outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_wasting,m1b,factor(sdist)160,0.46061507276798347,0.2569347423193942,1.7927317598621804,0.0730400561128612,-0.04297702217802918,0.9642071677139961,"1.59 	(0.96, 2.62)",0.9579334010372965,2.6227074648071396
c_wasting,m1b,factor(sdist)161,0.08357104532783122,0.27044436347876416,0.3090138180468804,0.7573161785301378,-0.44649990709054654,0.613641997746209,"1.09 	(0.64, 1.85)",0.6398638196346473,1.8471464664963246
c_wasting,m1b,factor(sdist)162,0.6779229714471146,0.2577423215678825,2.6302353735436794,0.008543060911166361,0.17274802117406485,1.1830979217201643,"1.97 	(1.19, 3.26)",1.1885665737380424,3.264471631865098
c_wasting,m1b,factor(sdist)163,-0.02108661205326671,0.26299552884566463,-0.08017859522486827,0.9360965006171693,-0.5365578485907694,0.494384624484236,"0.98 	(0.58, 1.64)",0.5847576163757109,1.6394890271610678
c_wasting,m1b,factor(sdist)164,0.49999591495569595,0.2771107917691845,1.8043177306936513,0.07120563222388465,-0.043141236911905745,1.0431330668232976,"1.65 	(0.96, 2.84)",0.9577761071741122,2.838095040777856
c_wasting,m1b,factor(sdist)165,0.5947067193124056,0.2412688004461954,2.464913483270827,0.01371801087062815,0.12181987043786263,1.0675935681869486,"1.81 	(1.13, 2.91)",1.1295506179959147,2.9083722725901073
c_wasting,m1b,factor(sdist)166,0.8739104832600042,0.24968486527559092,3.5000538871085403,4.6678853163107336e-4,0.384528147319846,1.3632928192001623,"2.40 	(1.47, 3.91)",1.4689210435601556,3.9090439076565415
c_wasting,m1b,factor(sdist)167,0.6041460163342977,0.2525157738775145,2.3925080285374376,0.016748372553089533,0.10921509953436925,1.099076933134226,"1.83 	(1.12, 3.00)",1.115402247043662,3.0013942572902317
c_wasting,m1b,factor(sdist)168,0.6995958574087165,0.25887204742207715,2.7024773990683615,0.0068918035892219,0.1922066444614453,1.2069850703559877,"2.01 	(1.21, 3.34)",1.2119209278384468,3.3433893582074177
c_wasting,m1b,factor(sdist)169,0.8231031271950866,0.23802137585352615,3.458105912729488,5.458035929733209e-4,0.3565812305221754,1.2896250238679978,"2.28 	(1.43, 3.63)",1.4284375585348688,3.631424602867614
c_wasting,m1b,factor(sdist)170,0.8890042185740287,0.25882098917196755,3.434822737592393,5.948718794445975e-4,0.3817150797969723,1.3962933573510852,"2.43 	(1.46, 4.04)",1.4647946760751456,4.040196612911309
c_wasting,m1b,factor(sdist)171,0.8052507731556043,0.2572856197313255,3.12979316137645,0.001753330762861881,0.30097095848220634,1.3095305878290024,"2.24 	(1.35, 3.70)",1.3511701009376864,3.7044343974215592
c_wasting,m1b,factor(sdist)172,0.2875842561261828,0.25640289939502414,1.1216107805517421,0.26204956491438264,-0.21496542668806445,0.79013393894043,"1.33 	(0.81, 2.20)",0.8065693254681677,2.203691566603568
c_wasting,m1b,factor(sdist)173,-0.10090175300722559,0.25916135138563795,-0.38933950786929455,0.6970316631843068,-0.6088580017230759,0.40705449570862473,"0.90 	(0.54, 1.50)",0.5439717292739119,1.502385977019557
c_wasting,m1b,factor(sdist)174,0.4339877267976456,0.27514133549633507,1.5773265257100069,0.11474577974529292,-0.10528929077517118,0.9732647443704623,"1.54 	(0.90, 2.65)",0.9000641046772866,2.646570747327992
c_wasting,m1b,factor(sdist)175,0.15706260723583715,0.31673203382652976,0.4958848189061243,0.6199844175099548,-0.46373217906416114,0.7778573935358355,"1.17 	(0.63, 2.18)",0.6289319730626834,2.1768032326569244
c_wasting,m1b,factor(sdist)176,0.25403576030254976,0.2420906261757658,1.0493415805290678,0.2940412728602109,-0.2204618670019512,0.7285333876070508,"1.29 	(0.80, 2.07)",0.8021482265951848,2.072039499347226
c_wasting,m1b,factor(sdist)177,0.13394073194052927,0.30173313610037944,0.4439046160842287,0.65711924996751,-0.45745621481621446,0.725337678697273,"1.14 	(0.63, 2.07)",0.6328915396928003,2.0654284334052395
c_wasting,m1b,factor(sdist)178,0.286549920458699,0.28151806677235164,1.0178739991505281,0.30875758855137697,-0.26522549041511023,0.8383253313325082,"1.33 	(0.77, 2.31)",0.7670329718909036,2.3124910759133694
c_wasting,m1b,factor(sdist)180,0.06847580370668598,0.26098621921148246,0.26237325447133525,0.7930380248214177,-0.4430571859478197,0.5800087933611916,"1.07 	(0.64, 1.79)",0.6420704886284561,1.7860541361001483
c_wasting,m1b,factor(sdist)181,0.3704804756963209,0.2526975525070422,1.4661023505005906,0.14264562242247059,-0.12480672721748176,0.8657676786101236,"1.45 	(0.88, 2.38)",0.8826674817001409,2.376830027359047
c_wasting,m1b,factor(sdist)182,0.5541469609157808,0.24280905560130536,2.2822335004905874,0.02249232381821036,0.07824121193722222,1.0300527098943393,"1.74 	(1.08, 2.80)",1.081383469815072,2.8012134824744788
c_wasting,m1b,factor(sdist)183,-0.05183373517980489,0.25617454142060003,-0.20233757379778697,0.8396561288419677,-0.553935836364181,0.45026836600457115,"0.95 	(0.57, 1.57)",0.5746834931888812,1.5687331236455282
c_wasting,m1b,factor(sdist)184,0.5988183715160648,0.2486616059299546,2.4081657852911387,0.016047318725481416,0.11144162389335377,1.0861951191387758,"1.82 	(1.12, 2.96)",1.1178884841233727,2.9629788162475172
c_wasting,m1b,factor(sdist)185,0.5808799115695507,0.24118264038592271,2.408464849045808,0.016034183523549538,0.10816193641314215,1.0535978867259592,"1.79 	(1.11, 2.87)",1.1142281648902739,2.867951141135444
c_wasting,m1b,factor(sdist)186,0.343332037178376,0.24464245756994277,1.403403320048067,0.16052150537502588,-0.13616717965871178,0.8228312540154639,"1.41 	(0.87, 2.28)",0.8726967231521872,2.2769373080714566
c_wasting,m1b,factor(sdist)187,0.6712492434875876,0.25361188489208775,2.646757835395629,0.008136963725156765,0.17416994909909567,1.1683285378760795,"1.96 	(1.19, 3.22)",1.1902578318786279,3.2166116981414388
c_wasting,m1b,factor(sdist)188,0.6091401915137395,0.2588777768772299,2.3530030227454324,0.018637928864817663,0.10173974883436898,1.1165406341931101,"1.84 	(1.11, 3.05)",1.1070953113872744,3.054270069210011
c_wasting,m1b,factor(sdist)189,0.6419587884863329,0.2591050134830049,2.4776007992158746,0.013240050586723156,0.1341129620596433,1.1498046149130225,"1.90 	(1.14, 3.16)",1.1435219869479003,3.1575759061720223
c_wasting,m1b,factor(sdist)190,0.9257611998686059,0.26493508678018735,3.4942944368734974,4.7696618732403996e-4,0.4064884297794388,1.4450339699577732,"2.52 	(1.50, 4.24)",1.5015357681653148,4.2419962408060945
c_wasting,m1b,factor(sdist)191,0.20733984928212013,0.27702862593851063,0.7484419654456264,0.4542077345472465,-0.3356362575573607,0.750315956121601,"1.23 	(0.71, 2.12)",0.7148830918512445,2.117669001406708
c_wasting,m1b,factor(sdist)192,0.648537942704891,0.29524740179432746,2.196591532265776,0.028067971249642436,0.06985303518800912,1.2272228502217728,"1.91 	(1.07, 3.41)",1.0723505718728,3.4117414504575536
