outcome,model,term,estimate,std.error,statistic,p.value
c_wasting,m1c,factor(sdist)454,0.3264422954593252,0.2730594856352279,1.1954988294946465,0.23191314592171178
c_wasting,m1c,factor(sdist)455,0.3816848070329404,0.2547151650347321,1.498476963399078,0.13403270314780077
c_wasting,m1c,factor(sdist)456,0.5930191303908929,0.2538605303977542,2.3360036688717924,0.01950557741044062
c_wasting,m1c,factor(sdist)457,0.4602374062965101,0.3070142044329987,1.4990752859350196,0.1338774331629048
c_wasting,m1c,factor(sdist)458,-0.12585030251391255,0.2661122877492371,-0.47292180146338747,0.636276599095571
c_wasting,m1c,factor(sdist)459,0.433365121149648,0.24402991697732468,1.775868821813009,0.07577701137607258
c_wasting,m1c,factor(sdist)460,0.44874702462100247,0.2626921371296674,1.7082621106375049,0.08761065595256168
c_wasting,m1c,factor(sdist)461,0.30708450230521506,0.2580709455932786,1.1899228004890645,0.23409761512324906
c_wasting,m1c,factor(sdist)462,0.3334738708255389,0.25236671755194756,1.321386092668484,0.1863950048493389
c_wasting,m1c,factor(sdist)463,0.628875777234755,0.26708580547070243,2.3545833000239265,0.018557694571650265
c_wasting,m1c,factor(sdist)464,0.3142531721076173,0.24159852862935546,1.3007246935254468,0.19337485948421312
c_wasting,m1c,factor(sdist)465,0.17704675058983463,0.30845441761446435,0.573980272220074,0.5659906924004525
c_wasting,m1c,factor(sdist)466,0.4284243493122413,0.2799457125935097,1.5303836781180766,0.1259451652195303
c_wasting,m1c,factor(sdist)467,0.8383929879788057,0.26583345619862203,3.1538279641987046,0.0016149649090261217
c_wasting,m1c,factor(sdist)602,0.185212126295529,0.2619034303830597,0.7071771684114176,0.47946856463128673
c_wasting,m1c,factor(sdist)603,0.538406362244258,0.3479663595702449,1.547294292785129,0.12181568572652932
c_wasting,m1c,factor(sdist)604,0.178854850866377,0.30081753004299594,0.5945625936121915,0.5521458323019679
c_wasting,m1c,factor(sdist)605,0.18891244984707026,0.28251277400662633,0.6686864001506683,0.5037069527953297
c_wasting,m1c,factor(sdist)606,0.23546942423309122,0.2628990012812345,0.895664962915547,0.37044766266271856
c_wasting,m1c,factor(sdist)607,-0.05075370032816416,0.2934194416356327,-0.17297320192978194,0.8626750792515372
c_wasting,m1c,factor(sdist)608,-0.16181427587171923,0.3206990775683086,-0.5045673255397903,0.6138709810484793
c_wasting,m1c,factor(sdist)609,-0.10659191856977028,0.3236949003456483,-0.32929749111261614,0.7419359374611036
c_wasting,m1c,factor(sdist)610,0.6137517860770908,0.29663258626880296,2.069063934604003,0.03855903199162857
c_wasting,m1c,factor(sdist)611,0.5204726972877928,0.3014341644059255,1.7266546355604855,0.08425253327867895
c_wasting,m1c,factor(sdist)612,0.5213455905945219,0.2636014193816813,1.9777799065627955,0.04797379947576424
c_wasting,m1c,factor(sdist)613,0.34692216690783256,0.27889623259132623,1.243911270096597,0.21355377118700397
c_wasting,m1c,factor(sdist)614,0.37633513781317446,0.27447861605619256,1.3710909185585858,0.1703693562726947
c_wasting,m1c,factor(sdist)615,0.2343515120212973,0.2917924628812573,0.8031445010855707,0.4219053273654916
c_wasting,m1c,factor(sdist)616,0.2952454736685981,0.2916981377063606,1.0121609825490503,0.31147918821651527
c_wasting,m1c,factor(sdist)617,0.07895003042191868,0.30701934108630324,0.2571500223490018,0.7970668736140685
c_wasting,m1c,factor(sdist)618,-0.06926142318699134,0.3059044970013685,-0.22641518469302363,0.8208819391732616
c_wasting,m1c,factor(sdist)619,0.5963504135891897,0.3079256269734782,1.9366702909743647,0.05280645431523747
c_wasting,m1c,factor(sdist)620,-0.4168203878943901,0.3706475538081452,-1.1245734218716708,0.26078979172360517
c_wasting,m1c,factor(sdist)621,-0.2399066481150637,0.294476462057852,-0.8146887069973434,0.41526485829665094
c_wasting,m1c,factor(sdist)622,0.8435708315340383,0.27219093738163647,3.099187796804841,0.0019444998637362138
c_wasting,m1c,factor(sdist)623,-0.03595119401771092,0.33205656722100096,-0.108268281873141,0.9137844875288695
c_wasting,m1c,factor(sdist)624,0.38589874184949363,0.2871914330293836,1.343698653469273,0.17906838626723318
c_wasting,m1c,factor(sdist)625,0.34856204647711186,0.2819597737607595,1.2362119667923406,0.21640124380531478
c_wasting,m1c,factor(sdist)626,0.5906548910254149,0.27802325508636166,2.124480165667945,0.03364809317764178
c_wasting,m1c,factor(sdist)627,0.5419618109975182,0.30435399141543523,1.7806955922511774,0.07498462490619809
c_wasting,m1c,factor(sdist)628,0.16306969797001739,0.29234270752373903,0.5578032007409512,0.5769880056065051
c_wasting,m1c,factor(sdist)629,0.06766241425998937,0.32166224032909463,0.21035236896554452,0.8333958324935229
c_wasting,m1c,factor(sdist)630,0.5114772958972763,0.30054541454573863,1.7018303096400658,0.08881015676428144
c_wasting,m1c,factor(sdist)631,0.012561902691071186,0.343095975143336,0.03661337818324208,0.9707938165784269
c_wasting,m1c,factor(sdist)632,-0.4599735913587166,0.38301669774067254,-1.2009230774323811,0.22980206468428693
c_wasting,m1c,factor(sdist)633,0.29009145980409184,0.3804190516660728,0.7625576546011964,0.4457405403978655
c_wasting,m1c,factor(sdist)634,0.11302393132246466,0.32327385400747904,0.34962286594278613,0.7266271896521879
c_wasting,m1c,factor(sdist)635,-0.15015893152440643,0.3034144255333133,-0.4948971403072586,0.6206807655999818
c_wasting,m1c,factor(sdist)636,-0.38064823487055394,0.332997057630316,-1.1430978927541724,0.2530181747717787
c_wasting,m1c,factor(sdist)637,0.054586310138642104,0.26107254104304006,0.20908483872167574,0.8343851577643137
c_wasting,m1c,factor(sdist)801,-0.5375959274228951,0.34294221945970815,-1.5675991374577796,0.11699809907927583
c_wasting,m1c,factor(sdist)802,-0.34313339600129505,0.5263964769142758,-0.6518535192574525,0.5145067447714302
c_wasting,m1c,factor(sdist)803,-0.09514846247794438,0.35617157771397745,-0.26714221019160905,0.7893637406701605
c_wasting,m1c,factor(sdist)804,0.13036080896071908,0.2835994893016129,0.45966517528555256,0.6457639552950123
c_wasting,m1c,factor(sdist)805,0.31150833013560053,0.2975467979365126,1.0469221389573375,0.2951541920651471
c_wasting,m1c,factor(sdist)806,0.0455040484780151,0.25991159556404886,0.17507509959016715,0.8610232434587268
c_wasting,m1c,factor(sdist)807,-0.14466898544487503,0.35220725505021044,-0.4107495895399744,0.6812626653914807
c_wasting,m1c,factor(sdist)808,-0.10042469192076883,0.2896939426330103,-0.34665789352726895,0.7288537378824782
c_wasting,m1c,factor(sdist)809,-0.005971178988782592,0.34323092459747273,-0.01739697259442851,0.986120180828526
c_wasting,m1c,factor(sdist)822,0.25366525010151103,0.287064401817105,0.8836527569974583,0.3768993912467945
c_wasting,m1c,factor(sdist)823,0.3734794076328027,0.2596199999420879,1.4385617738083076,0.1502978540863577
c_wasting,m1c,factor(sdist)824,0.6051108347881393,0.2488528825999874,2.4316006648828346,0.015045160866579933
c_wasting,m1c,factor(sdist)825,0.321867377147272,0.25814118065556074,1.246865673775396,0.21246833913849308
c_wasting,m1c,factor(sdist)826,0.44173503562178607,0.2665463357262371,1.6572542046703684,0.0974912764366899
c_wasting,m1c,factor(sdist)827,0.592853636188188,0.2628453613534797,2.255522536655713,0.02411645637564228
c_wasting,m1c,factor(sdist)828,0.497131861218636,0.273990193738181,1.814414795055345,0.06963602681140994
c_wasting,m1c,factor(sdist)829,0.4678032557136146,0.2706744960202048,1.7282871589006112,0.08395956950795717
c_wasting,m1c,factor(sdist)830,0.4388518275302545,0.26535093469093063,1.6538544627378466,0.09818028468993872
c_wasting,m1c,factor(sdist)831,0.4058233737850722,0.24921141347444295,1.6284301273652946,0.10345699603741841
c_wasting,m1c,factor(sdist)832,0.4427329822134377,0.2824465367776422,1.5674930458148333,0.11702287603026745
c_wasting,m1c,factor(sdist)833,0.383711474419287,0.2694227871387483,1.4241982962698767,0.15441214019520375
c_wasting,m1c,factor(sdist)834,0.4760369540024034,0.26870073988607224,1.7716250212196687,0.07647932765250005
c_wasting,m1c,factor(sdist)835,0.480613130835363,0.2629395111912059,1.8278467494596806,0.06759456501178368
c_wasting,m1c,factor(sdist)836,0.406120474936432,0.2616061520293739,1.5524117907243697,0.12058711319792363
c_wasting,m1c,factor(sdist)837,-0.0683562356432278,0.3172763386733034,-0.21544700096156116,0.8294220762755566
c_wasting,m1c,factor(sdist)838,0.32104596060025453,0.2727147245418436,1.1772226862323134,0.23912734422919377
c_wasting,m1c,factor(sdist)839,-0.7355575233046413,0.36589156406617546,-2.010315611353116,0.044417603557302794
c_wasting,m1c,factor(sdist)840,-0.4658934107942542,0.3309974012533173,-1.4075440140319984,0.15928910843426955
c_wasting,m1c,factor(sdist)841,-0.42970483590449676,0.3180374971584582,-1.3511137515033385,0.1766815892482585
c_wasting,m1c,factor(sdist)842,-0.27503850222253157,0.33111177186122415,-0.8306515370217823,0.4061851685433716
c_wasting,m1c,factor(sdist)843,0.4975701900506102,0.300527831765633,1.655654277100834,0.09781504254642044
c_wasting,m1c,factor(sdist)844,-0.3142373022111567,0.30649732192524404,-1.0252530111431135,0.30526215040019555
c_wasting,m1c,factor(sdist)845,0.16003914733198793,0.3124763717506405,0.5121639963859439,0.6085445982804623
c_wasting,m1c,factor(sdist)846,-0.3711867966986879,0.30647895379827184,-1.21113307161381,0.2258655619892463
c_wasting,m1c,factor(sdist)847,-0.5510268162785138,0.28774645445678887,-1.9149734349246759,0.055516953457454624
c_wasting,m1c,factor(sdist)865,-0.5322381076272715,0.3485135333541204,-1.527166255223928,0.1267430504994398
c_wasting,m1c,factor(sdist)866,-0.01179363895685628,0.30491704150078863,-0.03867818898808835,0.9691475337093056
c_wasting,m1c,factor(sdist)867,0.3063080333002509,0.3488122421813157,0.8781458798141302,0.3798801510654517
c_wasting,m1c,factor(sdist)868,0.5622302697004679,0.25456166716162953,2.208621101398937,0.02721770662368794
c_wasting,m1c,factor(sdist)879,-0.3371709675678549,0.2750701239578975,-1.2257636806077226,0.2203089533045179
c_wasting,m1c,factor(sdist)880,-0.0825777896393412,0.27086256766835487,-0.3048696996051878,0.7604700833420536
c_wasting,m1c,factor(sdist)881,-0.281193506999207,0.3654595365686975,-0.7694244611574104,0.4416548037361474
c_wasting,m1c,factor(sdist)882,-0.006481197351942599,0.28856756689896446,-0.022459895343026705,0.982081434007158
c_wasting,m1c,factor(sdist)921,0.5036648148930998,0.2422130857340353,2.0794285881240717,0.037596761328076767
c_wasting,m1c,factor(sdist)922,0.21608772402681492,0.26895110440368225,0.8034461301280919,0.4217310356779931
c_wasting,m1c,factor(sdist)923,0.2637830237080756,0.29304907161660476,0.9001326032289301,0.3680657078785723
c_wasting,m1c,factor(sdist)924,0.46107231076559896,0.26893405895967315,1.7144437285079503,0.08647016468199045
c_wasting,m1c,factor(sdist)925,0.4445623930327823,0.29256931471170705,1.5195113454425209,0.1286572008217985
c_wasting,m1c,factor(sdist)926,0.5912520316814729,0.3258185485550013,1.8146665814566534,0.06959729849763632
c_wasting,m1c,factor(sdist)927,-0.04220822665034089,0.2603958293467099,-0.16209256022354257,0.8712353852709852
c_wasting,m1c,factor(sdist)928,0.19687693256520344,0.24987770300366138,0.7878931581275127,0.4307730062807784
c_wasting,m1c,factor(sdist)929,0.6987887245448869,0.2819240658955314,2.478641624031583,0.01320047217032378
c_wasting,m1c,factor(sdist)930,-0.00788432614069294,0.25917835201900324,-0.03042046559550179,0.9757321719114092
c_wasting,m1c,factor(c_measurementmonth)2,0.028760570718114376,0.053125217097753426,0.5413732364649595,0.588259264177805
c_wasting,m1c,factor(c_measurementmonth)3,0.08256380520643213,0.06597095105637102,1.251517582881029,0.21076733995088062
c_wasting,m1c,factor(c_measurementmonth)4,0.20231653694675703,0.086396797717908,2.3417133770088987,0.019209878872023113
c_wasting,m1c,factor(c_measurementmonth)5,0.4289130152575627,0.5143317351629254,0.8339229060436947,0.4043391506122268
c_wasting,m1c,factor(c_measurementmonth)10,-7.566154987024159,1.0119677202398432,-7.47667621772652,8.09092556123521e-14
c_wasting,m1c,factor(c_measurementmonth)11,0.22341873944740367,0.1257901612014267,1.7761225306774604,0.07573519180188847
c_wasting,m1c,factor(c_measurementmonth)12,0.04248122852577873,0.0671383433992101,0.6327416849293087,0.5269130368066443
c_wasting,m1c,"c_age3mo[3,6)",-0.04809020823960659,0.04062910137992717,-1.1836394753088382,0.23657660220106955
c_wasting,m1c,"c_age3mo[6,9)",-0.22518278149625165,0.04688609374206995,-4.802762685563623,1.581681353180264e-6
c_wasting,m1c,"c_age3mo[9,12)",-0.2407853273370859,0.04968649754451067,-4.846091780194068,1.2731414826494325e-6
c_wasting,m1c,"c_age3mo[12,15)",-0.33768140610578223,0.04894663494147414,-6.898970818107322,5.470948204615921e-12
c_wasting,m1c,"c_age3mo[15,18)",-0.42101061417328933,0.04984111383693724,-8.447054685629405,3.2896222137997017e-17
c_wasting,m1c,"c_age3mo[18,21)",-0.4590276976714877,0.054219019026041496,-8.466174894293381,2.79474469279518e-17
c_wasting,m1c,"c_age3mo[21,24)",-0.4767732491985247,0.054947689674615996,-8.676857062086418,4.528518842706123e-18
c_wasting,m1c,"c_age3mo[24,27)",-0.3861769180620459,0.05218424896879483,-7.400258232957845,1.4393124256713605e-13
c_wasting,m1c,"c_age3mo[27,30)",-0.4396482503729673,0.05406371950800452,-8.13203853478624,4.58646178007048e-16
c_wasting,m1c,"c_age3mo[30,33)",-0.5131430966847988,0.05561638544131875,-9.226473324596396,3.205825487017296e-20
c_wasting,m1c,"c_age3mo[33,36)",-0.5411307391552898,0.05715277415344075,-9.468144760611104,3.313297987587095e-21
c_wasting,m1c,"c_age3mo[36,39)",-0.635916873617678,0.058480286660755325,-10.874038243120072,1.9900807675896726e-27
c_wasting,m1c,"c_age3mo[39,42)",-0.6880563220760708,0.059506000321430504,-11.562805739915847,8.872877677395792e-31
c_wasting,m1c,"c_age3mo[42,45)",-0.6291915219043948,0.059106642338522905,-10.645022234570709,2.3385707735648964e-26
c_wasting,m1c,"c_age3mo[45,48)",-0.6212077924529611,0.05980000247714465,-10.388089744484285,3.4934844419502663e-25
c_wasting,m1c,"c_age3mo[48,51)",-0.6466333373005535,0.05895169712344749,-10.968867205747689,7.068680171256234e-28
c_wasting,m1c,"c_age3mo[51,54)",-0.7011160056203984,0.06080820628346447,-11.52995703165565,1.2953396930768921e-30
c_wasting,m1c,"c_age3mo[54,57)",-0.6083184462414458,0.0562526140893415,-10.81404759742014,3.8133388928958345e-27
c_wasting,m1c,"c_age3mo[57,60]",-0.624512413072051,0.06349208984380522,-9.83606642352446,9.384930482414675e-23
c_wasting,m1c,c_sex,-0.10341160199404105,0.0168457657378331,-6.138729672691214,8.550896060957178e-10
c_wasting,m1c,m_age,0.00202378990100033,0.0020168943975711604,1.0034188718246595,0.3156767471129163
c_wasting,m1c,m_eduyr,-0.012934468233059031,0.002088440815963472,-6.193361159287581,6.059933894933021e-10
c_wasting,m1c,m_height,-0.00722902900291791,0.0015030648225067271,-4.809525773387299,1.5291869836167533e-6
c_wasting,m1c,m_casteOBC,0.09100470966131206,0.029824315155795842,3.051359576436975,0.002282489289420439
c_wasting,m1c,m_casteSchedule Caste,0.14766854805370333,0.032368735659580566,4.5620734033828745,5.109611222606826e-6
c_wasting,m1c,m_casteSchedule Tribe,0.2258704797428641,0.03989206137714949,5.6620408157760584,1.526247053473561e-8
c_wasting,m1c,hh_religionMuslim,0.16267000203370055,0.0335147632733984,4.85368196417536,1.2254262079868474e-6
c_wasting,m1c,hh_religionOther,0.004223665410326847,0.05277795781886341,0.08002707161998723,0.9362169085556039
c_wasting,m1c,exposure_estimate:m_rural,0.0011250500804099962,0.00330328420305374,0.3405853118450835,0.7334210763314453
c_wasting,m1c,m_rural:exposure_gt20,-3.778409687312494e-4,2.640067159307191e-4,-1.4311793826881387,0.15240190734850065
c_wasting,m1d,(Intercept),-0.24828506973441813,0.32856838826270685,-0.7556572044170659,0.44986790565086077
c_wasting,m1d,exposure_estimate,0.014692734365676413,0.01595213331682942,0.9210513775092171,0.3570400282948575
c_wasting,m1d,exposure_gt20,0.0012406623390775894,3.5457550539173756e-4,3.4990074616318934,4.6849484780250216e-4
c_wasting,m1d,m_rural,-0.18144086057236514,0.041438970131022435,-4.37850795998748,1.2039186108019449e-5
c_wasting,m1d,factor(sdist)37,0.03388359946441301,0.35968744809515013,0.09420289655325863,0.9249493790283847
c_wasting,m1d,factor(sdist)38,0.08883436063436066,0.3037956274864505,0.29241487564965934,0.7699739203218543
c_wasting,m1d,factor(sdist)39,0.10041287752192707,0.3271097862640628,0.30696995852293985,0.7588709634182594
c_wasting,m1d,factor(sdist)40,-0.4325353107355147,0.320061036863413,-1.3514150768689175,0.17658510473125302
c_wasting,m1d,factor(sdist)41,-0.5354123588116064,0.35155487665301416,-1.5229837341726316,0.12778614916121336
c_wasting,m1d,factor(sdist)42,-0.1438558433783688,0.29990848635778394,-0.47966579780857577,0.631472806064571
c_wasting,m1d,factor(sdist)44,0.06630343998592783,0.25741362268538043,0.25757548996140783,0.796738465505889
c_wasting,m1d,factor(sdist)45,-0.2520114809444473,0.25646202241006305,-0.982646391758934,0.3257990767522255
c_wasting,m1d,factor(sdist)46,-0.01714277333098735,0.31281850674633743,-0.05480102027623422,0.9562977968102602
c_wasting,m1d,factor(sdist)47,-0.12250976754726284,0.2734002062351801,-0.4480968366273996,0.6540904869184745
c_wasting,m1d,factor(sdist)48,-0.0871748353295428,0.2946422908670316,-0.2958666764130059,0.7673364419159988
c_wasting,m1d,factor(sdist)49,0.046205311724665486,0.3444067959792556,0.13415911725344856,0.8932787490259352
c_wasting,m1d,factor(sdist)50,-0.12127854624356754,0.30646167004922586,-0.3957380582833964,0.6923045168968206
c_wasting,m1d,factor(sdist)51,-0.11489507416465933,0.3151056310743001,-0.36462399536607365,0.7153977999463246
c_wasting,m1d,factor(sdist)52,0.05522970530689319,0.3424556592419074,0.1612754930934853,0.8718788325778112
